feed_label,stop_id,stop_name,stop_lat,stop_lon,weekday_analysis_date,weekday_total_trips,weekday_routes_serving_stop,weekday_peak_trips_per_hour,weekday_span_hours,weekday_first_departure_time,weekday_last_departure_time,weekend_analysis_date,weekend_total_trips,weekend_span_hours
2025_june,8874,E VILLAGE AVE & BATTERY BEND WAY,39.18997,-77.157617,2025-07-01,28,1,2.0,15.517,05:07:11,20:38:12,,,
2025_june,8876,E VILLAGE AVE & SAWGRASS DR,39.191407,-77.155022,2025-07-01,28,1,2.0,15.517,05:07:36,20:38:37,,,
2025_june,16005,FDA-WHITE OAK & MAHAN CIRCLE,39.034945,-76.983283,2025-07-01,28,1,3.0,13.567,05:46:00,19:20:00,,,
2025_june,2406,FOREST GLEN RD & GEORGIA AVE,39.015695,-77.043364,2025-07-01,28,2,2.75,14.517,05:44:11,20:15:11,2025-07-05,18.0,12.751
2025_june,8884,HADLEY FARMS DR & WOODFIELD RD,39.185352,-77.151881,2025-07-01,28,1,2.0,15.517,05:05:46,20:36:47,,,
2025_june,3356,HURLEY AVE & DARNESTOWN RD,39.088984,-77.178011,2025-07-01,28,1,2.25,15.017,05:24:00,20:25:00,2025-07-05,19.0,13.517
2025_june,3354,HURLEY AVE & DUNDEE RD,39.087694,-77.178983,2025-07-01,28,1,2.25,15.017,05:23:27,20:24:27,2025-07-05,19.0,13.514
2025_june,3350,HURLEY AVE & FEATHER ROCK DR,39.084718,-77.180402,2025-07-01,28,1,2.25,15.017,05:22:36,20:23:36,2025-07-05,19.0,13.509
2025_june,3352,HURLEY AVE & FEATHER ROCK PL,39.086715,-77.179132,2025-07-01,28,1,2.25,15.017,05:23:12,20:24:12,2025-07-05,19.0,13.512
2025_june,3348,HURLEY AVE & MONET DR,39.083266,-77.181802,2025-07-01,28,1,2.25,15.017,05:22:07,20:23:07,2025-07-05,19.0,13.506
2025_june,3346,HURLEY AVE & NORTHCLIFFE DR,39.082479,-77.182891,2025-07-01,28,1,2.25,15.017,05:21:48,20:22:48,2025-07-05,19.0,13.504
2025_june,3344,HURLEY AVE & WOOTTON PKWY,39.081234,-77.184441,2025-07-01,28,1,2.25,15.017,05:21:20,20:22:20,2025-07-05,19.0,13.502
2025_june,17285,MARYLAND AVE & @33,39.086034,-77.15107,2025-07-01,28,1,2.25,15.031,05:38:25,20:40:15,2025-07-05,19.0,13.533
2025_june,3988,MC GOVERN DR & DEVERE DR,39.021709,-76.986804,2025-07-01,28,1,3.0,13.75,05:39:00,19:24:01,,,
2025_june,4430,NELSON ST & ANDERSON AVE,39.087353,-77.17153,2025-07-01,28,1,2.25,15.017,05:26:11,20:27:11,2025-07-05,19.0,13.523
2025_june,4438,NELSON ST & ASTER BLVD,39.094428,-77.17075,2025-07-01,28,1,2.25,15.017,05:28:18,20:29:18,2025-07-05,19.0,13.529
2025_june,4434,NELSON ST & AZALEA DR,39.093215,-77.173114,2025-07-01,28,1,2.25,15.017,05:27:47,20:28:47,2025-07-05,19.0,13.527
2025_june,4432,NELSON ST & BEALL AVE,39.088558,-77.17251,2025-07-01,28,1,2.25,15.017,05:26:31,20:27:31,2025-07-05,19.0,13.524
2025_june,4436,NELSON ST & CROCUS DR,39.093586,-77.172617,2025-07-01,28,1,2.25,15.017,05:27:54,20:28:54,2025-07-05,19.0,13.528
2025_june,5094,QUEENAIR DR & AIRPARK RD,39.169807,-77.161588,2025-07-01,28,1,1.75,16.386,05:00:11,21:23:21,,,
2025_june,5096,QUEENAIR DR & CESSNA AVE,39.171799,-77.164921,2025-07-01,28,1,1.75,16.383,05:01:00,21:24:00,,,
2025_june,6554,TWINBROOK PKWY & FLETCHER PL,39.084476,-77.117983,2025-07-01,28,1,2.25,15.05,05:45:16,20:48:16,2025-07-05,19.0,13.533
2025_june,6560,TWINBROOK PKWY & LINTHICUM ST,39.080636,-77.113572,2025-07-01,28,1,2.25,15.05,05:46:24,20:49:24,2025-07-05,19.0,13.533
2025_june,6558,TWINBROOK PKWY & MARSHALL AVE,39.082212,-77.114802,2025-07-01,28,1,2.25,15.05,05:46:00,20:49:00,2025-07-05,19.0,13.533
2025_june,6566,TWINBROOK PKWY & MCAULIFFE DR,39.074646,-77.111431,2025-07-01,28,1,2.25,15.05,05:47:45,20:50:45,2025-07-05,19.0,13.533
2025_june,6564,TWINBROOK PKWY & MEADOW HALL DR,39.076083,-77.111562,2025-07-01,28,1,2.25,15.05,05:47:26,20:50:26,2025-07-05,19.0,13.533
2025_june,6562,TWINBROOK PKWY & PINEBERG AVE,39.07837,-77.11255,2025-07-01,28,1,2.25,15.05,05:46:55,20:49:55,2025-07-05,19.0,13.533
2025_june,6616,UNIVERSITY W BLVD & DAYTON ST,39.03885,-77.041888,2025-07-01,28,2,2.5,14.596,05:38:43,20:14:28,2025-07-05,18.0,12.775
2025_june,6618,UNIVERSITY W BLVD & EASECREST DR,39.037778,-77.040517,2025-07-01,28,2,2.5,14.597,05:39:04,20:14:54,2025-07-05,18.0,12.777
2025_june,6758,UNIVERSITY W BLVD & EASECREST DR,39.03778,-77.040035,2025-07-01,28,2,2.5,14.533,05:59:48,20:31:48,2025-07-05,18.0,12.778
2025_june,30051,UNIVERSITY W BLVD & FERN ST,39.041398,-77.049524,2025-07-01,28,2,2.5,14.591,05:37:08,20:12:34,2025-07-05,18.0,12.764
2025_june,6620,UNIVERSITY W BLVD & GLENPARK DR,39.036445,-77.038468,2025-07-01,28,2,2.5,14.599,05:39:34,20:15:30,2025-07-05,18.0,12.781
2025_june,6622,UNIVERSITY W BLVD & INWOOD AVE,39.036012,-77.036543,2025-07-01,28,2,2.75,14.6,05:40:00,20:16:00,2025-07-05,18.0,12.783
2025_june,6754,UNIVERSITY W BLVD & INWOOD AVE,39.036297,-77.036775,2025-07-01,28,2,2.5,14.533,05:59:00,20:31:00,2025-07-05,18.0,12.783
2025_june,6760,UNIVERSITY W BLVD & MARKWOOD DR,39.039004,-77.041567,2025-07-01,28,2,2.5,14.533,06:00:15,20:32:15,2025-07-05,18.0,12.774
2025_june,6756,UNIVERSITY W BLVD & NICHOLAS DR,39.03682,-77.038629,2025-07-01,28,2,2.5,14.533,05:59:25,20:31:25,2025-07-05,18.0,12.78
2025_june,6614,UNIVERSITY W BLVD & REEDIE DR,39.039973,-77.043278,2025-07-01,28,2,2.5,14.594,05:38:21,20:14:01,2025-07-05,18.0,12.772
2025_june,6762,UNIVERSITY W BLVD & REEDIE DR,39.039895,-77.042696,2025-07-01,28,2,2.5,14.533,06:00:35,20:32:35,2025-07-05,18.0,12.772
2025_june,6612,UNIVERSITY W BLVD & WESTCHESTER DR,39.040459,-77.044748,2025-07-01,28,2,2.5,14.594,05:38:03,20:13:40,2025-07-05,18.0,12.77
2025_june,6764,UNIVERSITY W BLVD & WESTCHESTER DR,39.040534,-77.044031,2025-07-01,28,2,2.5,14.533,06:00:54,20:32:54,2025-07-05,18.0,12.77
2025_june,14574,WOODFIELD RD & @21105,39.201728,-77.159203,2025-07-01,28,1,2.0,15.518,05:09:54,20:40:57,,,
2025_june,7482,WOODFIELD RD & BRENISH DR,39.175029,-77.151265,2025-07-01,28,1,2.0,15.517,05:03:54,20:34:54,,,
2025_june,7502,WOODFIELD RD & BRINK RD,39.20869,-77.169322,2025-07-01,28,1,2.0,15.517,05:12:00,20:43:00,,,
2025_june,7506,WOODFIELD RD & CHURCHILL DOWNS RD,39.216237,-77.173024,2025-07-01,28,1,2.0,15.52,05:12:46,20:43:58,,,
2025_june,7484,WOODFIELD RD & CLIFF PINE DR,39.177732,-77.150616,2025-07-01,28,1,2.0,15.517,05:04:21,20:35:22,,,
2025_june,7496,WOODFIELD RD & CUTTY SARK WAY,39.197286,-77.154342,2025-07-01,28,1,2.0,15.517,05:08:56,20:39:58,,,
2025_june,7480,WOODFIELD RD & CYPRESS HILL DR,39.172662,-77.152128,2025-07-01,28,1,2.0,15.517,05:03:30,20:34:30,,,
2025_june,7510,WOODFIELD RD & DEANNA DR,39.23056,-77.178235,2025-07-01,28,1,2.25,15.526,05:14:13,20:45:47,,,
2025_june,7495,WOODFIELD RD & EAST VILLAGE AVE,39.193691,-77.152749,2025-07-01,28,1,2.0,15.517,05:08:17,20:39:19,,,
2025_june,7500,WOODFIELD RD & EXODUS DR,39.204643,-77.163228,2025-07-01,28,1,2.0,15.518,05:10:37,20:41:40,,,
2025_june,7504,WOODFIELD RD & GLENDALOUGH RD,39.2127,-77.171815,2025-07-01,28,1,2.0,15.519,05:12:25,20:43:32,,,
2025_june,7508,WOODFIELD RD & GOSHEN SCHOOL RD,39.222995,-77.17591,2025-07-01,28,1,2.0,15.523,05:13:28,20:44:51,,,
2025_june,7488,WOODFIELD RD & POMPANO TERR,39.182594,-77.150499,2025-07-01,28,1,2.0,15.517,05:05:10,20:36:11,,,
2025_june,7498,WOODFIELD RD & SUNNYACRES RD,39.200524,-77.157901,2025-07-01,28,1,2.0,15.517,05:09:39,20:40:41,,,
2025_june,7512,WOODFIELD RD & WATKINS RD,39.238715,-77.182017,2025-07-01,28,1,2.25,15.53,05:15:03,20:46:50,,,
2025_june,7514,WOODFIELD RD & WHITE PEACH CT,39.244619,-77.187257,2025-07-01,28,1,2.25,15.533,05:15:46,20:47:44,,,
2025_june,30153,FEDERAL DRUG ADMINISTRATION FDA &,39.035406,-76.984671,2025-07-01,27,1,3.5,13.35,05:55:00,19:16:00,,,
2025_june,2390,FOREST GLEN RD & BRUNETT AVE,39.017198,-77.022017,2025-07-01,27,2,2.25,14.583,06:01:23,20:36:23,2025-07-05,18.0,12.8
2025_june,2442,FRANKLIN AVE & CAROLINE AVE,39.009301,-77.012825,2025-07-01,27,1,1.75,15.35,05:43:35,21:04:35,2025-07-05,22.0,12.283
2025_june,2464,FRANKLIN AVE & CAROLINE AVE,39.009423,-77.012497,2025-07-01,27,1,1.75,15.967,05:21:56,21:19:56,2025-07-05,21.0,11.933
2025_june,2470,FRANKLIN AVE & COLESVILLE RD,39.00863,-77.01777,2025-07-01,27,1,1.75,15.967,05:23:01,21:21:01,2025-07-05,21.0,11.933
2025_june,2446,FRANKLIN AVE & FLOWER AVE,39.010267,-77.008469,2025-07-01,27,1,1.75,15.35,05:44:33,21:05:33,2025-07-05,22.0,12.283
2025_june,2460,FRANKLIN AVE & FLOWER AVE,39.010371,-77.008446,2025-07-01,27,1,2.0,15.967,05:21:04,21:19:04,2025-07-05,21.0,11.933
2025_june,2440,FRANKLIN AVE & LEIGHTON AVE,39.009049,-77.014359,2025-07-01,27,1,1.75,15.35,05:43:15,21:04:15,2025-07-05,22.0,12.283
2025_june,2466,FRANKLIN AVE & LEIGHTON AVE,39.009217,-77.014144,2025-07-01,27,1,1.75,15.967,05:22:16,21:20:16,2025-07-05,21.0,11.933
2025_june,2444,FRANKLIN AVE & WIRE AVE,39.009773,-77.01072,2025-07-01,27,1,1.75,15.35,05:44:03,21:05:03,2025-07-05,22.0,12.283
2025_june,2462,FRANKLIN AVE & WIRE AVE,39.009886,-77.010721,2025-07-01,27,1,2.0,15.967,05:21:33,21:19:33,2025-07-05,21.0,11.933
2025_june,2438,FRANKLIN AVE & WORTH AVE,39.008514,-77.016533,2025-07-01,27,1,1.75,15.35,05:42:46,21:03:46,2025-07-05,22.0,12.283
2025_june,2468,FRANKLIN AVE & WORTH AVE,39.008599,-77.016571,2025-07-01,27,1,1.75,15.967,05:22:47,21:20:47,2025-07-05,21.0,11.933
2025_june,15348,PHILADELPHIA AVE & HOLT PLACE,38.978388,-77.008043,2025-07-01,27,1,2.0,17.307,06:27:50,23:46:14,2025-07-05,21.0,14.992
2025_june,15350,PHILADELPHIA AVE & HOLT PLACE,38.978502,-77.008027,2025-07-01,27,1,1.75,17.502,06:28:39,23:58:45,2025-07-05,22.0,15.76
2025_june,15356,PHILADELPHIA AVE & MAPLE AVE,38.980985,-77.01008,2025-07-01,27,1,1.75,17.501,06:29:37,23:59:42,2025-07-05,22.0,15.762
2025_june,15352,PHILADELPHIA AVE & PARK AVE,38.979579,-77.008997,2025-07-01,27,1,1.75,17.501,06:29:05,23:59:10,2025-07-05,22.0,15.761
2025_june,15354,PHILADELPHIA AVE & PARK AVE,38.979405,-77.008987,2025-07-01,27,1,2.0,17.31,06:27:14,23:45:50,2025-07-05,21.0,14.993
2025_june,15362,ROCKLEDGE DR & @6600,39.02912,-77.13238,2025-07-01,27,1,2.25,14.937,05:50:49,20:47:02,,,
2025_june,5492,ROCKLEDGE DR & ROCKLEDGE CENTER,39.030077,-77.13576,2025-07-01,27,1,2.25,14.94,05:49:57,20:46:21,,,
2025_june,5494,ROCKLEDGE DR & ROCKLEDGE DR,39.02965,-77.133063,2025-07-01,27,1,2.25,14.938,05:50:30,20:46:47,,,
2025_june,6332,TAKOMA STATION & BAY J,38.975781,-77.016978,2025-07-01,27,1,1.75,17.283,06:33:00,23:50:00,2025-07-05,21.0,14.983
2025_june,6708,UNIVERSITY E BLVD & BUCKINGHAM DR,39.006636,-76.997589,2025-07-01,27,1,1.75,15.958,05:18:23,21:15:52,2025-07-05,21.0,11.933
2025_june,6664,UNIVERSITY E BLVD & DEARBORN AVE,39.010688,-77.001461,2025-07-01,27,1,2.0,15.35,05:46:25,21:07:25,2025-07-05,22.0,12.285
2025_june,6666,UNIVERSITY E BLVD & E MELBOURNE AVE,39.009858,-77.000222,2025-07-01,27,1,2.0,15.35,05:46:45,21:07:45,2025-07-05,22.0,12.287
2025_june,6712,UNIVERSITY E BLVD & E MELBOURNE AVE,39.010051,-76.999989,2025-07-01,27,1,1.75,15.962,05:19:10,21:16:55,2025-07-05,21.0,11.933
2025_june,6662,UNIVERSITY E BLVD & FRANKLIN AVE,39.011927,-77.002662,2025-07-01,27,1,2.0,15.35,05:46:00,21:07:00,2025-07-05,22.0,12.283
2025_june,6672,UNIVERSITY E BLVD & GLENVILLE RD,39.00485,-76.997139,2025-07-01,27,1,2.0,15.35,05:48:18,21:09:18,2025-07-05,22.0,12.293
2025_june,6676,UNIVERSITY E BLVD & LANGLEY DR,39.001662,-76.995783,2025-07-01,27,1,2.0,15.35,05:49:13,21:10:13,2025-07-05,22.0,12.297
2025_june,6674,UNIVERSITY E BLVD & PATTON DR,39.002669,-76.996026,2025-07-01,27,1,2.0,15.35,05:48:56,21:09:56,2025-07-05,22.0,12.296
2025_june,6704,UNIVERSITY E BLVD & PATTON DR,39.00247,-76.995577,2025-07-01,27,1,1.75,15.953,05:17:28,21:14:38,2025-07-05,21.0,11.933
2025_june,6700,UNIVERSITY E BLVD & PINEY BRANCH RD,39.000173,-76.99536,2025-07-01,27,1,1.75,15.95,05:17:00,21:14:00,2025-07-05,21.0,11.933
2025_june,6668,UNIVERSITY E BLVD & SCHUYLER RD,39.00822,-76.998642,2025-07-01,27,1,2.0,15.35,05:47:20,21:08:20,2025-07-05,22.0,12.289
2025_june,6710,UNIVERSITY E BLVD & SCHUYLER RD,39.007992,-76.99819,2025-07-01,27,1,1.75,15.96,05:18:40,21:16:15,2025-07-05,21.0,11.933
2025_june,6706,UNIVERSITY E BLVD & SEPTEMBER LN,39.005168,-76.996919,2025-07-01,27,1,1.75,15.956,05:18:04,21:15:26,2025-07-05,21.0,11.933
2025_june,6670,UNIVERSITY E BLVD & WAYNE AVE,39.006237,-76.997753,2025-07-01,27,1,2.0,15.35,05:47:54,21:08:54,2025-07-05,22.0,12.291
2025_june,660,BRUNETT AVE & FOREST GLEN RD,39.017088,-77.021639,2025-07-01,26,2,2.0,14.517,05:39:33,20:10:33,2025-07-05,18.0,12.761
2025_june,2980,GOLDSBORO RD & GOLDLEAF DR,38.971106,-77.129085,2025-07-01,26,1,1.5,16.65,05:43:54,22:22:54,2025-07-05,23.0,14.7
2025_june,2976,GOLDSBORO RD & HAVILAND DR,38.972533,-77.122663,2025-07-01,26,1,1.5,16.65,05:43:09,22:22:09,2025-07-05,23.0,14.7
2025_june,2978,GOLDSBORO RD & RED WING RD,38.971274,-77.125485,2025-07-01,26,1,1.5,16.65,05:43:30,22:22:30,2025-07-05,23.0,14.7
2025_june,3900,MASSACHUSETTS AVE & ARDMORE CT,38.965922,-77.124573,2025-07-01,26,1,1.5,16.641,05:47:44,22:26:11,2025-07-05,23.0,14.7
2025_june,3894,MASSACHUSETTS AVE & BENT BRANCH RD,38.968843,-77.129587,2025-07-01,26,1,1.5,16.644,05:46:51,22:25:28,2025-07-05,23.0,14.7
2025_june,3924,MASSACHUSETTS AVE & CAPE COD CT,38.952824,-77.10289,2025-07-01,26,1,1.5,16.622,05:51:58,22:29:18,2025-07-05,23.0,14.689
2025_june,3928,MASSACHUSETTS AVE & DUVALL DR,38.950333,-77.101725,2025-07-01,26,1,1.5,16.619,05:52:29,22:29:39,2025-07-05,23.0,14.686
2025_june,3920,MASSACHUSETTS AVE & FALMOUTH RD,38.955473,-77.10555,2025-07-01,26,1,1.5,16.626,05:51:17,22:28:51,2025-07-05,23.0,14.693
2025_june,3916,MASSACHUSETTS AVE & FORT SUMNER DR,38.958258,-77.109963,2025-07-01,26,1,1.5,16.631,05:50:22,22:28:15,2025-07-05,23.0,14.698
2025_june,3926,MASSACHUSETTS AVE & JAMESTOWN RD,38.951315,-77.102167,2025-07-01,26,1,1.5,16.621,05:52:17,22:29:31,2025-07-05,23.0,14.687
2025_june,3896,MASSACHUSETTS AVE & MOHICAN PL,38.968286,-77.128465,2025-07-01,26,1,1.5,16.643,05:47:02,22:25:37,2025-07-05,23.0,14.7
2025_june,3922,MASSACHUSETTS AVE & NEWPORT AVE,38.954606,-77.104499,2025-07-01,26,1,1.5,16.625,05:51:31,22:29:00,2025-07-05,23.0,14.691
2025_june,3902,MASSACHUSETTS AVE & OSCEOLA RD,38.965105,-77.123408,2025-07-01,26,1,1.5,16.64,05:47:57,22:26:21,2025-07-05,23.0,14.7
2025_june,3962,MASSACHUSETTS AVE & RAMSGATE RD,38.967291,-77.126513,2025-07-01,26,1,1.5,16.642,05:47:22,22:25:53,2025-07-05,23.0,14.7
2025_june,14397,REDLAND BLVD & GAITHER RD,39.110193,-77.17549,2025-07-01,26,1,1.75,14.617,05:56:42,20:33:42,,,
2025_june,14396,REDLAND BLVD & IRVINGTON CNTR,39.109614,-77.177712,2025-07-01,26,1,1.75,14.617,05:56:18,20:33:18,,,
2025_june,5186,REDLAND BLVD & PICCARD DR,39.109179,-77.179619,2025-07-01,26,1,1.75,14.617,05:55:58,20:32:58,,,
2025_june,5394,RIVER RD & GOLDSBORO RD,38.973368,-77.12266,2025-07-01,26,1,1.5,16.65,05:43:00,22:22:00,2025-07-05,23.0,14.7
2025_june,7126,WESTERN AVE & CHESAPEAKE ST,38.95118,-77.097863,2025-07-01,26,1,1.5,16.62,05:53:30,22:30:41,2025-07-05,23.0,14.68
2025_june,7134,WESTERN AVE & CORTLAND RD,38.958663,-77.088206,2025-07-01,26,1,1.5,16.628,05:54:59,22:32:41,2025-07-05,23.0,14.672
2025_june,7128,WESTERN AVE & ELLICOTT ST,38.953475,-77.095002,2025-07-01,26,1,1.5,16.622,05:53:57,22:31:17,2025-07-05,23.0,14.678
2025_june,7130,WESTERN AVE & FESSEDEN ST,38.954514,-77.093607,2025-07-01,26,1,1.5,16.624,05:54:09,22:31:34,2025-07-05,23.0,14.677
2025_june,7132,WESTERN AVE & RIVER RD,38.956267,-77.091361,2025-07-01,26,1,1.75,16.626,05:54:30,22:32:02,2025-07-05,23.0,14.675
2025_june,7180,WESTMORELAND CIR & DALECARLIA PKWY,38.948453,-77.100813,2025-07-01,26,1,1.5,16.617,05:53:00,22:30:00,2025-07-05,23.0,14.683
2025_june,7179,WESTMORELAND CIR & WESTERN AVE,38.949138,-77.100413,2025-07-01,26,1,1.5,16.617,05:53:05,22:30:07,2025-07-05,23.0,14.683
2025_june,7222,WHITTIER BLVD & HIGHBORO DR,38.976423,-77.12538,2025-07-01,26,1,1.5,16.65,05:41:51,22:20:51,2025-07-05,23.0,14.7
2025_june,7210,WHITTIER BLVD & KIRBY RD,38.987659,-77.127591,2025-07-01,26,1,1.5,16.65,05:39:00,22:18:00,2025-07-05,23.0,14.7
2025_june,7212,WHITTIER BLVD & LANDON LN,38.985475,-77.126835,2025-07-01,26,1,1.5,16.65,05:39:33,22:18:33,2025-07-05,23.0,14.7
2025_june,7218,WHITTIER BLVD & LENOX RD,38.979729,-77.124735,2025-07-01,26,1,1.5,16.65,05:41:00,22:20:00,2025-07-05,23.0,14.7
2025_june,7214,WHITTIER BLVD & PLAINVIEW RD,38.982789,-77.126044,2025-07-01,26,1,1.5,16.65,05:40:13,22:19:13,2025-07-05,23.0,14.7
2025_june,7216,WHITTIER BLVD & ROBINWOOD RD,38.981525,-77.125828,2025-07-01,26,1,1.5,16.65,05:40:31,22:19:31,2025-07-05,23.0,14.7
2025_june,7220,WHITTIER BLVD & SHADY OAK LN,38.977607,-77.124744,2025-07-01,26,1,1.5,16.65,05:41:32,22:20:32,2025-07-05,23.0,14.7
2025_june,1044,CLOPPER RD & @716,39.144746,-77.226198,2025-07-01,25,2,2.25,13.833,05:30:38,19:20:38,2025-07-05,18.0,12.783
2025_june,8320,CLOPPER RD & ETERNITY RD,39.169781,-77.296245,2025-07-01,25,2,1.75,13.833,05:12:49,19:02:49,2025-07-05,18.0,12.782
2025_june,1046,CLOPPER RD & FIRSTFIELD RD,39.143831,-77.224336,2025-07-01,25,2,2.25,13.833,05:31:00,19:21:00,2025-07-05,18.0,12.783
2025_june,1048,CLOPPER RD & FIRSTFIELD RD,39.14364,-77.223463,2025-07-01,25,2,1.75,13.567,06:11:00,19:45:00,2025-07-05,18.0,12.75
2025_june,9510,CLOPPER RD & HOPKINS RD,39.167267,-77.292319,2025-07-01,25,2,2.25,13.536,06:30:47,20:02:58,2025-07-05,18.0,12.75
2025_june,9524,CLOPPER RD & HOPKINS RD,39.167404,-77.292311,2025-07-01,25,2,1.75,13.833,05:12:12,19:02:12,2025-07-05,18.0,12.775
2025_june,9512,CLOPPER RD & KINGSVIEW RD,39.164808,-77.287485,2025-07-01,25,2,2.25,13.541,06:31:38,20:04:07,2025-07-05,18.0,12.75
2025_june,9522,CLOPPER RD & KINGSVIEW RD,39.165013,-77.287508,2025-07-01,25,2,1.75,13.833,05:11:29,19:01:29,2025-07-05,18.0,12.767
2025_june,1040,CLOPPER RD & METROPOLITAN GROVE RD,39.146944,-77.230281,2025-07-01,25,2,2.25,13.833,05:30:01,19:20:01,2025-07-05,18.0,12.783
2025_june,1038,CLOPPER RD & PHEASANT RUN DR,39.14742,-77.232591,2025-07-01,25,2,2.0,13.833,05:29:42,19:19:42,2025-07-05,18.0,12.783
2025_june,1042,CLOPPER RD & TWELVE OAKS DR,39.145988,-77.228516,2025-07-01,25,2,2.25,13.833,05:30:17,19:20:17,2025-07-05,18.0,12.783
2025_june,1202,COLUMBIA PIKE & PRELUDE DR,39.039107,-76.997796,2025-07-01,25,2,2.5,13.699,05:49:31,19:31:26,,,
2025_june,5034,FALLS RD & @11315 (PCC),39.040758,-77.191828,2025-07-01,25,1,3.0,14.133,05:50:00,19:58:00,,,
2025_june,2970,GOLDSBORO RD & GOLDLEAF DR,38.970753,-77.12946,2025-07-01,25,1,1.5,16.0,06:24:14,22:24:14,2025-07-05,23.0,14.667
2025_june,2974,GOLDSBORO RD & HAVILAND DR,38.972295,-77.122696,2025-07-01,25,1,1.5,16.0,06:25:32,22:25:32,2025-07-05,23.0,14.667
2025_june,2972,GOLDSBORO RD & RED WING RD,38.970954,-77.126054,2025-07-01,25,1,1.5,16.0,06:24:52,22:24:52,2025-07-05,23.0,14.667
2025_june,3958,MASSACHUSETTS AVE & ARDMORE CT,38.965882,-77.12426,2025-07-01,25,1,1.25,15.992,06:19:59,22:19:30,2025-07-05,23.0,14.667
2025_june,3966,MASSACHUSETTS AVE & AVALON DR,38.969145,-77.129924,2025-07-01,25,1,1.5,15.996,06:20:49,22:20:33,2025-07-05,23.0,14.667
2025_june,3938,MASSACHUSETTS AVE & BALTIMORE AVE,38.95567,-77.105411,2025-07-01,25,1,1.5,15.983,06:16:47,22:15:47,2025-07-05,23.0,14.667
2025_june,3934,MASSACHUSETTS AVE & CAPE COD CT,38.952938,-77.102717,2025-07-01,25,1,1.5,15.983,06:15:57,22:14:57,2025-07-05,23.0,14.667
2025_june,3930,MASSACHUSETTS AVE & DUVALL DR,38.950216,-77.101462,2025-07-01,25,1,1.5,15.983,06:15:16,22:14:16,2025-07-05,23.0,14.667
2025_june,3932,MASSACHUSETTS AVE & JAMESTOWN RD,38.951931,-77.102248,2025-07-01,25,1,1.5,15.983,06:15:42,22:14:42,2025-07-05,23.0,14.667
2025_june,3964,MASSACHUSETTS AVE & MOHICAN PL,38.968251,-77.128097,2025-07-01,25,1,1.5,15.994,06:20:34,22:20:14,2025-07-05,23.0,14.667
2025_june,3936,MASSACHUSETTS AVE & NEWPORT AVE,38.954433,-77.104014,2025-07-01,25,1,1.5,15.983,06:16:23,22:15:23,2025-07-05,23.0,14.667
2025_june,3956,MASSACHUSETTS AVE & OSCEOLA RD,38.964949,-77.123002,2025-07-01,25,1,1.25,15.991,06:19:47,22:19:15,2025-07-05,23.0,14.667
2025_june,3898,MASSACHUSETTS AVE & RAMSGATE RD,38.967338,-77.126317,2025-07-01,25,1,1.5,15.993,06:20:19,22:19:55,2025-07-05,23.0,14.667
2025_june,3954,MASSACHUSETTS AVE & SANGAMORE RD,38.963493,-77.121057,2025-07-01,25,1,1.25,15.99,06:19:28,22:18:51,2025-07-05,23.0,14.667
2025_june,14401,REDLAND BLVD & IRVINGTON CNTR,39.109953,-77.176931,2025-07-01,25,1,1.5,14.083,06:19:19,20:24:19,,,
2025_june,5234,REDLAND BLVD & PICCARD DR,39.109274,-77.179887,2025-07-01,25,1,1.5,14.083,06:19:52,20:24:52,,,
2025_june,5428,RIVER RD & GOLDSBORO RD,38.973758,-77.122624,2025-07-01,25,1,1.5,16.0,06:26:00,22:26:00,2025-07-05,23.0,14.667
2025_june,16082,W DIAMOND AVE & BUREAU RD,39.14167,-77.217153,2025-07-01,25,2,1.5,13.567,06:10:22,19:44:23,2025-07-05,18.0,12.75
2025_june,16083,W DIAMOND AVE & BUREAU RD,39.141737,-77.218053,2025-07-01,25,2,2.25,13.833,05:31:31,19:21:31,2025-07-05,18.0,12.783
2025_june,7150,WESTERN AVE & 44TH ST,38.960036,-77.086898,2025-07-01,25,1,1.5,15.997,06:10:52,22:10:42,2025-07-05,23.0,14.667
2025_june,7160,WESTERN AVE & ALLAN RD,38.9513,-77.097984,2025-07-01,25,1,1.5,15.986,06:14:06,22:13:15,2025-07-05,23.0,14.667
2025_june,7152,WESTERN AVE & CORTLAND RD,38.958684,-77.088692,2025-07-01,25,1,1.5,15.995,06:11:23,22:11:06,2025-07-05,23.0,14.667
2025_june,7156,WESTERN AVE & FESSEDEN ST,38.954925,-77.093425,2025-07-01,25,1,1.5,15.991,06:12:46,22:12:12,2025-07-05,23.0,14.667
2025_june,7158,WESTERN AVE & LEROY PL,38.953313,-77.09543,2025-07-01,25,1,1.5,15.988,06:13:23,22:12:41,2025-07-05,23.0,14.667
2025_june,7154,WESTERN AVE & RIVER RD,38.956274,-77.091658,2025-07-01,25,1,1.5,15.992,06:12:16,22:11:48,2025-07-05,23.0,14.667
2025_june,7190,WHEATON STATION & BAY M,39.037495,-77.051463,2025-07-01,25,1,3.25,14.25,05:55:00,20:10:00,,,
2025_june,7196,WHITTIER BLVD & HIGHBORO DR,38.975977,-77.125592,2025-07-01,25,1,1.5,16.0,06:26:38,22:26:38,2025-07-05,23.0,14.667
2025_june,7208,WHITTIER BLVD & KIRBY RD,38.987271,-77.127516,2025-07-01,25,1,1.5,16.0,06:28:40,22:28:40,2025-07-05,23.0,14.667
